[2024-05-17 05:38:33] [class-ss-archive-creation-job.php:83] Starting a job; no job is presently running
[2024-05-17 05:38:38] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: image/png
[2024-05-17 05:38:38] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/uploads/2024/04/chevron-studio-F-1536x866.png
[2024-05-17 05:38:38] [class-ss-url-fetcher.php:143] Renaming temp file from /var/tmp/6646ed5ed25f5-mq0vTw.tmp to /Users/cadeponder/Desktop/Important Files/cadeponder.github.io-local/wp-content/uploads/simply-static/temp-files/simply-static-1-1715924313/wp-content/uploads/2024/04/chevron-studio-F-1536x866.png
[2024-05-17 05:38:38] [class-ss-fetch-urls-task.php:151] Extracting URLs and replacing URLs in the static file
[2024-05-17 05:38:38] [class-ss-fetch-urls-task.php:158] Adding 0 URLs to the queue
[2024-05-17 05:38:38] [class-ss-fetch-urls-task.php:169] We're saving this URL; keeping the static file
[2024-05-17 05:38:38] [class-ss-fetch-urls-task.php:171] SHA1 BINARY: ™Çœä˜!ùÂÔußp`q¨LD
[2024-05-17 05:38:38] [class-ss-page.php:125] Checking Content Identical:aa82cf8af721049de507ef75a770600771ac4c44===. Value: TRUE
[2024-05-17 05:38:38] [class-ss-fetch-urls-task.php:72] URL: https://cadeponder.github.io-local/wp-content/uploads/2024/04/chevron-studio-F-1-2048x1155.png
[2024-05-17 05:38:38] [class-ss-task.php:58] [PAGES STATUS] Remaining:47; Total: 672
[2024-05-17 05:38:38] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-05-17 05:38:38] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/6646ed5edb573-5JPPSt.tmp
[2024-05-17 05:38:38] [class-ss-page-handler.php:38] URL Prepared:https://cadeponder.github.io-local/wp-content/uploads/2024/04/chevron-studio-F-1-2048x1155.png?simply_static_page=9372
[2024-05-17 05:38:38] [class-ss-url-fetcher.php:251] Fetching URL: https://cadeponder.github.io-local/wp-content/uploads/2024/04/chevron-studio-F-1-2048x1155.png?simply_static_page=9372
[2024-05-17 05:38:38] [class-ss-url-fetcher.php:103] Filesize: 2274441 bytes
[2024-05-17 05:38:38] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: image/png
[2024-05-17 05:38:38] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/uploads/2024/04/chevron-studio-F-1-2048x1155.png
[2024-05-17 05:38:38] [class-ss-url-fetcher.php:143] Renaming temp file from /var/tmp/6646ed5edb573-5JPPSt.tmp to /Users/cadeponder/Desktop/Important Files/cadeponder.github.io-local/wp-content/uploads/simply-static/temp-files/simply-static-1-1715924313/wp-content/uploads/2024/04/chevron-studio-F-1-2048x1155.png
[2024-05-17 05:38:38] [class-ss-fetch-urls-task.php:151] Extracting URLs and replacing URLs in the static file
[2024-05-17 05:38:38] [class-ss-fetch-urls-task.php:158] Adding 0 URLs to the queue
[2024-05-17 05:38:38] [class-ss-fetch-urls-task.php:169] We're saving this URL; keeping the static file
[2024-05-17 05:38:38] [class-ss-fetch-urls-task.php:171] SHA1 BINARY: è<ÿ¯>saE¢•=ÕÑ)Bñ
[2024-05-17 05:38:38] [class-ss-page.php:125] Checking Content Identical:188f1a3cd8f83e7361451fa2a53dcd8429420796===. Value: TRUE
[2024-05-17 05:38:38] [class-ss-fetch-urls-task.php:72] URL: https://cadeponder.github.io-local/wp-content/uploads/2024/04/serotonin.jpg
[2024-05-17 05:38:38] [class-ss-task.php:58] [PAGES STATUS] Remaining:46; Total: 672
[2024-05-17 05:38:38] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-05-17 05:38:38] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/6646ed5ee7eb0-L3sgH1.tmp
[2024-05-17 05:38:38] [class-ss-page-handler.php:38] URL Prepared:https://cadeponder.github.io-local/wp-content/uploads/2024/04/serotonin.jpg?simply_static_page=9373
[2024-05-17 05:38:38] [class-ss-url-fetcher.php:251] Fetching URL: https://cadeponder.github.io-local/wp-content/uploads/2024/04/serotonin.jpg?simply_static_page=9373
[2024-05-17 05:38:38] [class-ss-url-fetcher.php:103] Filesize: 57233 bytes
[2024-05-17 05:38:38] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: image/jpeg
[2024-05-17 05:38:38] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/uploads/2024/04/serotonin.jpg
[2024-05-17 05:38:38] [class-ss-url-fetcher.php:143] Renaming temp file from /var/tmp/6646ed5ee7eb0-L3sgH1.tmp to /Users/cadeponder/Desktop/Important Files/cadeponder.github.io-local/wp-content/uploads/simply-static/temp-files/simply-static-1-1715924313/wp-content/uploads/2024/04/serotonin.jpg
[2024-05-17 05:38:38] [class-ss-fetch-urls-task.php:151] Extracting URLs and replacing URLs in the static file
[2024-05-17 05:38:38] [class-ss-fetch-urls-task.php:158] Adding 0 URLs to the queue
[2024-05-17 05:38:38] [class-ss-fetch-urls-task.php:169] We're saving this URL; keeping the static file
[2024-05-17 05:38:38] [class-ss-fetch-urls-task.php:171] SHA1 BINARY: ùqÙ‡»ƒ¨™9Î]µª-N
[2024-05-17 05:38:38] [class-ss-page.php:125] Checking Content Identical:9d71f47f11e0c8c404ac0faa39eb5db5f0bb2d4e===. Value: TRUE
[2024-05-17 05:38:38] [class-ss-fetch-urls-task.php:72] URL: https://cadeponder.github.io-local/wp-content/uploads/2024/04/shelton-cio-minute-F-150x150.png
[2024-05-17 05:38:38] [class-ss-task.php:58] [PAGES STATUS] Remaining:45; Total: 672
[2024-05-17 05:38:38] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-05-17 05:38:38] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/6646ed5eecdc3-MRWlhz.tmp
[2024-05-17 05:38:38] [class-ss-page-handler.php:38] URL Prepared:https://cadeponder.github.io-local/wp-content/uploads/2024/04/shelton-cio-minute-F-150x150.png?simply_static_page=9374
[2024-05-17 05:38:38] [class-ss-url-fetcher.php:251] Fetching URL: https://cadeponder.github.io-local/wp-content/uploads/2024/04/shelton-cio-minute-F-150x150.png?simply_static_page=9374
[2024-05-17 05:38:38] [class-ss-url-fetcher.php:103] Filesize: 21194 bytes
[2024-05-17 05:38:38] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: image/png
[2024-05-17 05:38:38] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/uploads/2024/04/shelton-cio-minute-F-150x150.png
[2024-05-17 05:38:38] [class-ss-url-fetcher.php:143] Renaming temp file from /var/tmp/6646ed5eecdc3-MRWlhz.tmp to /Users/cadeponder/Desktop/Important Files/cadeponder.github.io-local/wp-content/uploads/simply-static/temp-files/simply-static-1-1715924313/wp-content/uploads/2024/04/shelton-cio-minute-F-150x150.png
[2024-05-17 05:38:38] [class-ss-fetch-urls-task.php:151] Extracting URLs and replacing URLs in the static file
[2024-05-17 05:38:38] [class-ss-fetch-urls-task.php:158] Adding 0 URLs to the queue
[2024-05-17 05:38:38] [class-ss-fetch-urls-task.php:169] We're saving this URL; keeping the static file
[2024-05-17 05:38:38] [class-ss-fetch-urls-task.php:171] SHA1 BINARY: ”jXÉ¨ôr¡®πÁ÷”>g
[2024-05-17 05:38:38] [class-ss-page.php:125] Checking Content Identical:d36a5883ac0599721cc1a8b90818e7d6d33e670e===. Value: TRUE
[2024-05-17 05:38:38] [class-ss-fetch-urls-task.php:72] URL: https://cadeponder.github.io-local/wp-content/uploads/2024/04/sarah-logo-drk-2048x764.png
[2024-05-17 05:38:38] [class-ss-task.php:58] [PAGES STATUS] Remaining:44; Total: 672
[2024-05-17 05:38:38] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-05-17 05:38:38] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/6646ed5ef1a62-Vc4RhZ.tmp
[2024-05-17 05:38:38] [class-ss-page-handler.php:38] URL Prepared:https://cadeponder.github.io-local/wp-content/uploads/2024/04/sarah-logo-drk-2048x764.png?simply_static_page=9375
[2024-05-17 05:38:38] [class-ss-url-fetcher.php:251] Fetching URL: https://cadeponder.github.io-local/wp-content/uploads/2024/04/sarah-logo-drk-2048x764.png?simply_static_page=9375
[2024-05-17 05:38:39] [class-ss-url-fetcher.php:103] Filesize: 60042 bytes
[2024-05-17 05:38:39] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: image/png
[2024-05-17 05:38:39] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/uploads/2024/04/sarah-logo-drk-2048x764.png
[2024-05-17 05:38:39] [class-ss-url-fetcher.php:143] Renaming temp file from /var/tmp/6646ed5ef1a62-Vc4RhZ.tmp to /Users/cadeponder/Desktop/Important Files/cadeponder.github.io-local/wp-content/uploads/simply-static/temp-files/simply-static-1-1715924313/wp-content/uploads/2024/04/sarah-logo-drk-2048x764.png
[2024-05-17 05:38:39] [class-ss-fetch-urls-task.php:151] Extracting URLs and replacing URLs in the static file
[2024-05-17 05:38:39] [class-ss-fetch-urls-task.php:158] Adding 0 URLs to the queue
[2024-05-17 05:38:39] [class-ss-fetch-urls-task.php:169] We're saving this URL; keeping the static file
[2024-05-17 05:38:39] [class-ss-fetch-urls-task.php:171] SHA1 BINARY: ‰_xt_;∑¨ü¥uÁ±–89
[2024-05-17 05:38:39] [class-ss-page.php:125] Checking Content Identical:e45f7806745f033bb7ac059fb475e7b1d0380739===. Value: TRUE
[2024-05-17 05:38:39] [class-ss-fetch-urls-task.php:72] URL: https://cadeponder.github.io-local/wp-content/uploads/2024/04/sarah-logo-lgt-2048x764.png
[2024-05-17 05:38:39] [class-ss-task.php:58] [PAGES STATUS] Remaining:43; Total: 672
[2024-05-17 05:38:39] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-05-17 05:38:39] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/6646ed5f02446-cFxyl4.tmp
[2024-05-17 05:38:39] [class-ss-page-handler.php:38] URL Prepared:https://cadeponder.github.io-local/wp-content/uploads/2024/04/sarah-logo-lgt-2048x764.png?simply_static_page=9376
[2024-05-17 05:38:39] [class-ss-url-fetcher.php:251] Fetching URL: https://cadeponder.github.io-local/wp-content/uploads/2024/04/sarah-logo-lgt-2048x764.png?simply_static_page=9376
[2024-05-17 05:38:39] [class-ss-url-fetcher.php:103] Filesize: 59196 bytes
[2024-05-17 05:38:39] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: image/png
[2024-05-17 05:38:39] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/uploads/2024/04/sarah-logo-lgt-2048x764.png
[2024-05-17 05:38:39] [class-ss-url-fetcher.php:143] Renaming temp file from /var/tmp/6646ed5f02446-cFxyl4.tmp to /Users/cadeponder/Desktop/Important Files/cadeponder.github.io-local/wp-content/uploads/simply-static/temp-files/simply-static-1-1715924313/wp-content/uploads/2024/04/sarah-logo-lgt-2048x764.png
[2024-05-17 05:38:39] [class-ss-fetch-urls-task.php:151] Extracting URLs and replacing URLs in the static file
[2024-05-17 05:38:39] [class-ss-fetch-urls-task.php:158] Adding 0 URLs to the queue
[2024-05-17 05:38:39] [class-ss-fetch-urls-task.php:169] We're saving this URL; keeping the static file
[2024-05-17 05:38:39] [class-ss-fetch-urls-task.php:171] SHA1 BINARY: ÑûKøˆK‰MMä	YÛ5ÙXñ–
[2024-05-17 05:38:39] [class-ss-page.php:125] Checking Content Identical:849e4b07bff64be44d4d8a0d0959f335f45896d0===. Value: TRUE
[2024-05-17 05:38:39] [class-ss-fetch-urls-task.php:72] URL: https://cadeponder.github.io-local/wp-content/uploads/2024/04/cade.png
[2024-05-17 05:38:39] [class-ss-task.php:58] [PAGES STATUS] Remaining:42; Total: 672
[2024-05-17 05:38:39] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-05-17 05:38:39] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/6646ed5f070e7-Yzygsl.tmp
[2024-05-17 05:38:39] [class-ss-page-handler.php:38] URL Prepared:https://cadeponder.github.io-local/wp-content/uploads/2024/04/cade.png?simply_static_page=9377
[2024-05-17 05:38:39] [class-ss-url-fetcher.php:251] Fetching URL: https://cadeponder.github.io-local/wp-content/uploads/2024/04/cade.png?simply_static_page=9377
[2024-05-17 05:38:39] [class-ss-url-fetcher.php:103] Filesize: 187778 bytes
[2024-05-17 05:38:39] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: image/png
[2024-05-17 05:38:39] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/uploads/2024/04/cade.png
[2024-05-17 05:38:39] [class-ss-url-fetcher.php:143] Renaming temp file from /var/tmp/6646ed5f070e7-Yzygsl.tmp to /Users/cadeponder/Desktop/Important Files/cadeponder.github.io-local/wp-content/uploads/simply-static/temp-files/simply-static-1-1715924313/wp-content/uploads/2024/04/cade.png
[2024-05-17 05:38:39] [class-ss-fetch-urls-task.php:151] Extracting URLs and replacing URLs in the static file
[2024-05-17 05:38:39] [class-ss-fetch-urls-task.php:158] Adding 0 URLs to the queue
[2024-05-17 05:38:39] [class-ss-fetch-urls-task.php:169] We're saving this URL; keeping the static file
[2024-05-17 05:38:39] [class-ss-fetch-urls-task.php:171] SHA1 BINARY: }1≈ni»puÀ◊¨\â°(
[2024-05-17 05:38:39] [class-ss-page.php:125] Checking Content Identical:7d31c5136e1469c87075cb0ed7ac5c89a1012811===. Value: TRUE
[2024-05-17 05:38:39] [class-ss-fetch-urls-task.php:72] URL: https://cadeponder.github.io-local/wp-content/uploads/2024/04/sarah-logo-drk-150x150.png
[2024-05-17 05:38:39] [class-ss-task.php:58] [PAGES STATUS] Remaining:41; Total: 672
[2024-05-17 05:38:39] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-05-17 05:38:39] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/6646ed5f0c14f-Tl7Esv.tmp
[2024-05-17 05:38:39] [class-ss-page-handler.php:38] URL Prepared:https://cadeponder.github.io-local/wp-content/uploads/2024/04/sarah-logo-drk-150x150.png?simply_static_page=9378
[2024-05-17 05:38:39] [class-ss-url-fetcher.php:251] Fetching URL: https://cadeponder.github.io-local/wp-content/uploads/2024/04/sarah-logo-drk-150x150.png?simply_static_page=9378
[2024-05-17 05:38:39] [class-ss-url-fetcher.php:103] Filesize: 4102 bytes
[2024-05-17 05:38:39] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: image/png
[2024-05-17 05:38:39] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/uploads/2024/04/sarah-logo-drk-150x150.png
[2024-05-17 05:38:39] [class-ss-url-fetcher.php:143] Renaming temp file from /var/tmp/6646ed5f0c14f-Tl7Esv.tmp to /Users/cadeponder/Desktop/Important Files/cadeponder.github.io-local/wp-content/uploads/simply-static/temp-files/simply-static-1-1715924313/wp-content/uploads/2024/04/sarah-logo-drk-150x150.png
[2024-05-17 05:38:39] [class-ss-fetch-urls-task.php:151] Extracting URLs and replacing URLs in the static file
[2024-05-17 05:38:39] [class-ss-fetch-urls-task.php:158] Adding 0 URLs to the queue
[2024-05-17 05:38:39] [class-ss-fetch-urls-task.php:169] We're saving this URL; keeping the static file
[2024-05-17 05:38:39] [class-ss-fetch-urls-task.php:171] SHA1 BINARY: É x,–˛Ÿëâ‡qÃ9‰Éü9
[2024-05-17 05:38:39] [class-ss-page.php:125] Checking Content Identical:83ca782c0cd0fe18d99189e071f0cc39e4839f39===. Value: TRUE
[2024-05-17 05:38:39] [class-ss-fetch-urls-task.php:72] URL: https://cadeponder.github.io-local/wp-content/uploads/2024/04/chevron-studio-F-1024x577.png
[2024-05-17 05:38:39] [class-ss-task.php:58] [PAGES STATUS] Remaining:40; Total: 672
[2024-05-17 05:38:39] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-05-17 05:38:39] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/6646ed5f10cda-T2Ze3S.tmp
[2024-05-17 05:38:39] [class-ss-page-handler.php:38] URL Prepared:https://cadeponder.github.io-local/wp-content/uploads/2024/04/chevron-studio-F-1024x577.png?simply_static_page=9379
[2024-05-17 05:38:39] [class-ss-url-fetcher.php:251] Fetching URL: https://cadeponder.github.io-local/wp-content/uploads/2024/04/chevron-studio-F-1024x577.png?simply_static_page=9379
[2024-05-17 05:38:39] [class-ss-url-fetcher.php:103] Filesize: 548321 bytes
[2024-05-17 05:38:39] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: image/png
[2024-05-17 05:38:39] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/uploads/2024/04/chevron-studio-F-1024x577.png
[2024-05-17 05:38:39] [class-ss-url-fetcher.php:143] Renaming temp file from /var/tmp/6646ed5f10cda-T2Ze3S.tmp to /Users/cadeponder/Desktop/Important Files/cadeponder.github.io-local/wp-content/uploads/simply-static/temp-files/simply-static-1-1715924313/wp-content/uploads/2024/04/chevron-studio-F-1024x577.png
[2024-05-17 05:38:39] [class-ss-fetch-urls-task.php:151] Extracting URLs and replacing URLs in the static file
[2024-05-17 05:38:39] [class-ss-fetch-urls-task.php:158] Adding 0 URLs to the queue
[2024-05-17 05:38:39] [class-ss-fetch-urls-task.php:169] We're saving this URL; keeping the static file
[2024-05-17 05:38:39] [class-ss-fetch-urls-task.php:171] SHA1 BINARY: JãÆmπæ¸ ‘Fus}Líw Z
[2024-05-17 05:38:39] [class-ss-page.php:125] Checking Content Identical:4a8b01ae6d01b9befccad44675737d4c9277205a===. Value: TRUE
[2024-05-17 05:38:39] [class-ss-fetch-urls-task.php:72] URL: https://cadeponder.github.io-local/wp-content/uploads/2024/04/Sarah-Handout-768x994.jpg
[2024-05-17 05:38:39] [class-ss-task.php:58] [PAGES STATUS] Remaining:39; Total: 672
[2024-05-17 05:38:39] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-05-17 05:38:39] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/6646ed5f17c26-VQT3AO.tmp
[2024-05-17 05:38:39] [class-ss-page-handler.php:38] URL Prepared:https://cadeponder.github.io-local/wp-content/uploads/2024/04/Sarah-Handout-768x994.jpg?simply_static_page=9380
[2024-05-17 05:38:39] [class-ss-url-fetcher.php:251] Fetching URL: https://cadeponder.github.io-local/wp-content/uploads/2024/04/Sarah-Handout-768x994.jpg?simply_static_page=9380
[2024-05-17 05:38:39] [class-ss-url-fetcher.php:103] Filesize: 156395 bytes
[2024-05-17 05:38:39] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: image/jpeg
[2024-05-17 05:38:39] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/uploads/2024/04/Sarah-Handout-768x994.jpg
[2024-05-17 05:38:39] [class-ss-url-fetcher.php:143] Renaming temp file from /var/tmp/6646ed5f17c26-VQT3AO.tmp to /Users/cadeponder/Desktop/Important Files/cadeponder.github.io-local/wp-content/uploads/simply-static/temp-files/simply-static-1-1715924313/wp-content/uploads/2024/04/Sarah-Handout-768x994.jpg
[2024-05-17 05:38:39] [class-ss-fetch-urls-task.php:151] Extracting URLs and replacing URLs in the static file
[2024-05-17 05:38:39] [class-ss-fetch-urls-task.php:158] Adding 0 URLs to the queue
[2024-05-17 05:38:39] [class-ss-fetch-urls-task.php:169] We're saving this URL; keeping the static file
[2024-05-17 05:38:39] [class-ss-fetch-urls-task.php:171] SHA1 BINARY: ∞˝≠IHµËù{è[TŸq°âƒW®
[2024-05-17 05:38:39] [class-ss-page.php:125] Checking Content Identical:b0fdad4948b5e89d7b0e8f5b54d971a189c457a8===. Value: TRUE
[2024-05-17 05:38:39] [class-ss-fetch-urls-task.php:72] URL: https://cadeponder.github.io-local/wp-content/uploads/2024/05/SoftGlow-Current-View-300x225.jpg
[2024-05-17 05:38:39] [class-ss-task.php:58] [PAGES STATUS] Remaining:38; Total: 672
